subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
17,horse,C:\Users\maxbe\Downloads\coco\train2017\000000283868.jpg,76,rbf,kernel_herding,direct,False,0.9054624769579028,-0.0002087679491961,0.001,0.902248281327536,0.9189545581357528,6.944942981024216e-05,-0.2782173790062787,-13.49208117784992,0.7571322189740332,0.7571322189740332,17,horse,0.7571322189740332,0,person,person|cup|knife|cake|dining table,False,-0.00020876794919603655
17,horse,C:\Users\maxbe\Downloads\coco\train2017\000000010430.jpg,77,rbf,kernel_herding,direct,False,0.9052405156680876,-0.0002219612898153,0.001,0.902248281327536,0.9191008343818003,0.0001462762460475,-0.3682375358629295,-13.86031871371285,0.6919527985599466,0.6919527985599466,17,horse,0.6919527985599466,6,train,train,False,-0.00022196128981542953
17,horse,C:\Users\maxbe\Downloads\coco\train2017\000000122867.jpg,78,rbf,kernel_herding,direct,False,0.9050132914264764,-0.0002272242416111,0.001,0.902248281327536,0.9191700034958192,6.916911401866344e-05,-0.2963933556298018,-14.156712069342651,0.7434949125820608,0.7434949125820608,17,horse,0.7434949125820608,3,motorcycle,person|motorcycle,False,-0.00022722424161113837
17,horse,C:\Users\maxbe\Downloads\coco\train2017\000000458079.jpg,79,rbf,kernel_herding,direct,False,0.9047836055414988,-0.0002296858849777,0.001,0.902248281327536,0.9192654435331076,9.544003728834129e-05,-0.3251259222661248,-14.481837991608776,0.7224363770874715,0.7224363770874715,17,horse,0.7224363770874715,28,suitcase,person|train|bench|suitcase|clock,False,-0.00022968588497778353
17,horse,C:\Users\maxbe\Downloads\coco\train2017\000000316795.jpg,80,rbf,kernel_herding,direct,False,0.9045544662005564,-0.0002291393409422,0.001,0.902248281327536,0.9190367071358182,-0.0002287363972892,-0.0004029436529898,-14.482240935261766,0.9995971375169012,0.9995971375169012,17,horse,0.9995971375169012,17,horse,person|horse,True,-0.0002291393409421898
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000084585.jpg,1,rbf,kernel_herding,direct,False,0.8781063149022932,0.000852397428518,0.001,0.8772539292986548,0.8783579483114896,0.0011040308377144,-0.2516334091964217,-0.2516334091964217,0.7775297210739349,0.7775297210739349,19,cow,0.7775297210739349,1,bicycle,person|bicycle|tie,False,0.0008523974285179783
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000561354.jpg,2,rbf,kernel_herding,direct,False,0.8789010604231273,0.0007947455208341,0.001,0.8772539292986548,0.8794723940842198,0.0011144457727302,-0.3197002518960876,-0.5713336610925093,0.7263667314948268,0.7263667314948268,19,cow,0.7263667314948268,5,bus,person|bus|backpack,False,0.0007947455208341125
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000473720.jpg,3,rbf,kernel_herding,direct,False,0.8796282451142085,0.0007271846910811,0.001,0.8772539292986548,0.8802383319089352,0.0007659378247153,-0.0387531336342363,-0.6100867947267457,0.961988162356104,0.961988162356104,19,cow,0.961988162356104,16,dog,dog|bottle|pizza,False,0.0007271846910810638
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000362831.jpg,4,rbf,kernel_herding,direct,False,0.8803076745334167,0.0006794294192082,0.001,0.8772539292986548,0.8811411761978739,0.0009028442889387,-0.2234148697304249,-0.8335016644571707,0.7997829747088382,0.7997829747088382,19,cow,0.7997829747088382,56,chair,fork|knife|spoon|bowl|chair|dining table,False,0.0006794294192082751
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000027879.jpg,5,rbf,kernel_herding,direct,False,0.8809691009136269,0.0006614263802101,0.001,0.8772539292986548,0.8818271553337667,0.0006859791358927,-0.024552755682624,-0.8580544201397947,0.9757462114021032,0.9757462114021032,19,cow,0.9757462114021032,23,giraffe,giraffe,False,0.000661426380210076
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000462737.jpg,6,rbf,kernel_herding,direct,False,0.8815674432406512,0.0005983423270242,0.001,0.8772539292986548,0.8829187592621741,0.0010916039284074,-0.4932616013831168,-1.3513160215229116,0.6106315061221155,0.6106315061221155,19,cow,0.6106315061221155,14,bird,bird,False,0.0005983423270242832
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000032236.jpg,7,rbf,kernel_herding,direct,False,0.8821424494511324,0.0005750062104812,0.001,0.8772539292986548,0.8838359656398381,0.000917206377664,-0.3422001671828379,-1.6935161887057495,0.7102060305389828,0.7102060305389828,19,cow,0.7102060305389828,7,truck,person|truck|traffic light,False,0.0005750062104811621
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000434028.jpg,8,rbf,kernel_herding,direct,False,0.8826870138112923,0.0005445643601599,0.001,0.8772539292986548,0.884410163679635,0.0005741980397968,-0.029633679636957,-1.7231498683427064,0.9708010926279608,0.9708010926279608,19,cow,0.9708010926279608,14,bird,person|bird|cow,True,0.000544564360159843
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000476276.jpg,9,rbf,kernel_herding,direct,False,0.8832127409768771,0.0005257271655847,0.001,0.8772539292986548,0.8849754337510697,0.0005652700714346,-0.0395429058498745,-1.762692774192581,0.9612287107700574,0.9612287107700574,19,cow,0.9612287107700574,15,cat,cat|bowl,False,0.0005257271655847254
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000250155.jpg,10,rbf,kernel_herding,direct,False,0.8837161640990574,0.0005034231221803,0.001,0.8772539292986548,0.8855662858585274,0.0005908521074576,-0.0874289852774229,-1.850121759470004,0.91628393898921,0.91628393898921,19,cow,0.91628393898921,20,elephant,person|elephant,False,0.0005034231221801771
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000132528.jpg,11,rbf,kernel_herding,direct,False,0.8842045998024984,0.000488435703441,0.001,0.8772539292986548,0.8860862817698741,0.0005199959113467,-0.0315602079057514,-1.8816819673757557,0.9689326172928164,0.9689326172928164,19,cow,0.9689326172928164,19,cow,truck|cow,True,0.0004884357034409487
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000421596.jpg,12,rbf,kernel_herding,direct,False,0.8846645016074506,0.0004599018049521,0.001,0.8772539292986548,0.8866252445749464,0.0005389628050722,-0.0790610001200365,-1.960742967495792,0.9239835596169252,0.9239835596169252,19,cow,0.9239835596169252,23,giraffe,bird|giraffe,False,0.0004599018049521635
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000254082.jpg,13,rbf,kernel_herding,direct,False,0.8851063722957901,0.0004418706883395,0.001,0.8772539292986548,0.8871029945590636,0.0004777499841172,-0.0358792957776869,-1.996622263273479,0.9647567366660104,0.9647567366660104,19,cow,0.9647567366660104,19,cow,bird|cow,True,0.0004418706883395131
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000332976.jpg,14,rbf,kernel_herding,direct,False,0.8855201796588411,0.0004138073630509,0.001,0.8772539292986548,0.8877609792451945,0.0006579846861308,-0.2441773230798537,-2.2407995863533325,0.7833487161385865,0.7833487161385865,19,cow,0.7833487161385865,15,cat,cat|book,False,0.00041380736305094627
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000013517.jpg,15,rbf,kernel_herding,direct,False,0.8859037608724825,0.0003835812136413,0.001,0.8772539292986548,0.8882142953559575,0.000453316110763,-0.0697348971217063,-2.3105344834750388,0.9326410329573066,0.9326410329573066,19,cow,0.9326410329573066,22,zebra,zebra,False,0.0003835812136412937
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000347529.jpg,16,rbf,kernel_herding,direct,False,0.8862746072461251,0.0003708463736425,0.001,0.8772539292986548,0.8886220038044157,0.0004077084484581,-0.0368620748155997,-2.3473965582906384,0.9638090597233224,0.9638090597233224,19,cow,0.9638090597233224,21,bear,bear,False,0.0003708463736425003
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000317851.jpg,17,rbf,kernel_herding,direct,False,0.8866250643261475,0.0003504570800224,0.001,0.8772539292986548,0.8891334219986232,0.0005114181942075,-0.1609611141850377,-2.508357672475676,0.8513251749357376,0.8513251749357376,19,cow,0.8513251749357376,2,car,person|bicycle|car|motorcycle|dog,False,0.0003504570800224624
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000128522.jpg,18,rbf,kernel_herding,direct,False,0.886958078047698,0.0003330137215504,0.001,0.8772539292986548,0.8898163216440351,0.0006828996454119,-0.3498859238614181,-2.8582435963370942,0.7047684823992494,0.7047684823992494,19,cow,0.7047684823992494,55,cake,cake,False,0.00033301372155048186
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000389138.jpg,19,rbf,kernel_herding,direct,False,0.887270157398166,0.0003120793504679,0.001,0.8772539292986548,0.8901345912884568,0.0003182696444217,-0.0061902939538271,-2.864433890290921,0.993828826440823,0.993828826440823,19,cow,0.993828826440823,19,cow,bicycle|bird|dog|cow,True,0.0003120793504678729
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000161871.jpg,20,rbf,kernel_herding,direct,False,0.8875729243932035,0.0003027669950375,0.001,0.8772539292986548,0.8907104664562085,0.0005758751677517,-0.2731081727142007,-3.1375420630051223,0.7610104626080786,0.7610104626080786,19,cow,0.7610104626080786,20,elephant,person|elephant,False,0.00030276699503749933
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000137150.jpg,21,rbf,kernel_herding,direct,False,0.8878543933876137,0.0002814689944102,0.001,0.8772539292986548,0.8910929536965725,0.0003824872403639,-0.1010182459536411,-3.238560308958764,0.9039165399151168,0.9039165399151168,19,cow,0.9039165399151168,7,truck,person|car|truck|dog|cow|banana,True,0.0002814689944102589
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000485064.jpg,22,rbf,kernel_herding,direct,False,0.8881006317483442,0.0002462383607304,0.001,0.8772539292986548,0.8917465450746249,0.0006535913780524,-0.4073530173219837,-3.645913326280748,0.6654092478428855,0.6654092478428855,19,cow,0.6654092478428855,5,bus,person|car|bus|truck|traffic light|parking meter,False,0.00024623836073041626
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000158198.jpg,23,rbf,kernel_herding,direct,False,0.888332401347081,0.0002317695987368,0.001,0.8772539292986548,0.8924935250586307,0.0007469799840057,-0.5152103852689326,-4.16112371154968,0.5973749025162982,0.5973749025162982,19,cow,0.5973749025162982,5,bus,person|car|bus,False,0.00023176959873676736
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000111727.jpg,24,rbf,kernel_herding,direct,False,0.8885407670024936,0.0002083656554126,0.001,0.8772539292986548,0.8930918358174076,0.0005983107587769,-0.3899451033642984,-4.551068814913979,0.677094043661975,0.677094043661975,19,cow,0.677094043661975,71,sink,cat|toilet|sink|toothbrush,False,0.00020836565541260165
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000196371.jpg,25,rbf,kernel_herding,direct,False,0.8887207948496665,0.0001800278471728,0.001,0.8772539292986548,0.8933949135844311,0.0003030777670235,-0.123049919850664,-4.674118734764643,0.8842195213516086,0.8842195213516086,19,cow,0.8842195213516086,2,car,car|cat,False,0.000180027847172836
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000313263.jpg,26,rbf,kernel_herding,direct,False,0.8888870677245668,0.0001662728749003,0.001,0.8772539292986548,0.8939752632323027,0.0005803496478715,-0.4140767729712711,-5.088195507735914,0.6609502062058201,0.6609502062058201,19,cow,0.6609502062058201,0,person,person|cat,False,0.0001662728749002289
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000489052.jpg,27,rbf,kernel_herding,direct,False,0.8890386741574818,0.000151606432915,0.001,0.8772539292986548,0.8944413897761325,0.0004661265438298,-0.3145201109147958,-5.40271561865071,0.7301391760295952,0.7301391760295952,19,cow,0.7301391760295952,33,kite,person|kite,False,0.00015160643291500418
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000505845.jpg,28,rbf,kernel_herding,direct,False,0.8891764570159609,0.000137782858479,0.001,0.8772539292986548,0.894968666633537,0.0005272768574045,-0.3894939989254007,-5.792209617576111,0.6773995526936819,0.6773995526936819,19,cow,0.6773995526936819,5,bus,motorcycle|bus,False,0.00013778285847909925
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000304214.jpg,29,rbf,kernel_herding,direct,False,0.8893045220939715,0.0001280650780105,0.001,0.8772539292986548,0.8955198851818178,0.0005512185482807,-0.4231534702701824,-6.215363087846294,0.6549781057301713,0.6549781057301713,19,cow,0.6549781057301713,21,bear,bear,False,0.00012806507801051766
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000331097.jpg,30,rbf,kernel_herding,direct,False,0.8894227995225505,0.000118277428579,0.001,0.8772539292986548,0.8957911618126339,0.000271276630816,-0.152999202236999,-6.368362290083293,0.858130406394809,0.858130406394809,19,cow,0.858130406394809,20,elephant,elephant,False,0.000118277428579001
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000058785.jpg,31,rbf,kernel_herding,direct,False,0.8895363683407662,0.0001135688182156,0.001,0.8772539292986548,0.8959131995711803,0.0001220377585464,-0.0084689403307973,-6.376831230414091,0.9915668201211132,0.9915668201211132,19,cow,0.9915668201211132,19,cow,bird|cow,True,0.0001135688182156027
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000061635.jpg,32,rbf,kernel_herding,direct,False,0.8896307056368267,9.433729606045382e-05,0.001,0.8772539292986548,0.8960457537880266,0.0001325542168463,-0.0382169207858698,-6.415048151199961,0.962504131090906,0.962504131090906,19,cow,0.962504131090906,0,person,person|giraffe|handbag,False,9.433729606043022e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000202587.jpg,33,rbf,kernel_herding,direct,False,0.8897199685479501,8.926291112343332e-05,0.001,0.8772539292986548,0.8962969800848194,0.0002512262967927,-0.1619633856693271,-6.577011536869287,0.8504723434447755,0.8504723434447755,19,cow,0.8504723434447755,22,zebra,zebra,False,8.92629111233729e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000292088.jpg,34,rbf,kernel_herding,direct,False,0.8897945319730212,7.45634250710614e-05,0.001,0.8772539292986548,0.8965882396034792,0.0002912595186598,-0.2166960935888138,-6.793707630458101,0.8051746298573015,0.8051746298573015,19,cow,0.8051746298573015,19,cow,cow,True,7.456342507098618e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000351852.jpg,35,rbf,kernel_herding,direct,False,0.8898580836458323,6.355167281113516e-05,0.001,0.8772539292986548,0.8968036677915054,0.0002154281880262,-0.1518765152150357,-6.945584145673137,0.8590943592726652,0.8590943592726652,19,cow,0.8590943592726652,14,bird,bird|cow,True,6.35516728111643e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000573570.jpg,36,rbf,kernel_herding,direct,False,0.8899152302653843,5.714661955202871e-05,0.001,0.8772539292986548,0.897189531206082,0.0003858634145765,-0.3287167950245127,-7.27430094069765,0.7198468520912225,0.7198468520912225,19,cow,0.7198468520912225,60,dining table,cup|dining table,False,5.7146619551987294e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000308080.jpg,37,rbf,kernel_herding,direct,False,0.8899662073687707,5.097710338641814e-05,0.001,0.8772539292986548,0.897438764192829,0.0002492329867469,-0.1982558833605837,-7.472556824058233,0.8201599609969868,0.8201599609969868,19,cow,0.8201599609969868,19,cow,cow,True,5.097710338631631e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000140617.jpg,38,rbf,kernel_herding,direct,False,0.8900088379482516,4.263057948084015e-05,0.001,0.8772539292986548,0.8978755885133239,0.0004368243204949,-0.3941937410141215,-7.866750565072355,0.6742234188560294,0.6742234188560294,19,cow,0.6742234188560294,0,person,person|backpack|umbrella,False,4.2630579480778456e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000402359.jpg,39,rbf,kernel_herding,direct,False,0.8900414462861785,3.260833792695372e-05,0.001,0.8772539292986548,0.8980506699850297,0.0001750814717057,-0.1424731337787462,-8.009223698851102,0.8672108526569252,0.8672108526569252,19,cow,0.8672108526569252,23,giraffe,giraffe,False,3.260833792695378e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000271359.jpg,40,rbf,kernel_herding,direct,False,0.8900708730202547,2.942673407613228e-05,0.001,0.8772539292986548,0.8981306656163043,7.999563127458753e-05,-0.0505688971985314,-8.059792596049633,0.9506884266456276,0.9506884266456276,19,cow,0.9506884266456276,19,cow,person|motorcycle|dog|cow|orange,True,2.9426734076056125e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000217131.jpg,41,rbf,kernel_herding,direct,False,0.8900837581592117,1.2885138957030584e-05,0.001,0.8772539292986548,0.898153700442753,2.3034826448720125e-05,-0.0101496874916833,-8.069942283541316,0.9899016467630584,0.9899016467630584,19,cow,0.9899016467630584,22,zebra,person|truck|zebra|chair,False,1.2885138957036825e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000249666.jpg,42,rbf,kernel_herding,direct,False,0.8900871460987972,3.387939585541844e-06,0.001,0.8772539292986548,0.8985877642300532,0.0004340637873001,-0.4306758477145997,-8.500618131255916,0.6500695981704206,0.6500695981704206,19,cow,0.6500695981704206,1,bicycle,bicycle|car|boat,False,3.3879395855002646e-06
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000207486.jpg,43,rbf,kernel_herding,direct,False,0.8900863393210393,-8.067777579334745e-07,0.001,0.8772539292986548,0.8985930655560261,5.301325972983939e-06,-0.0061081037309464,-8.506726234986862,0.993910512810438,0.993910512810438,19,cow,0.993910512810438,19,cow,person|cow,True,-8.067777579624608e-07
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000550193.jpg,44,rbf,kernel_herding,direct,False,0.8900787304338286,-7.608887210741599e-06,0.001,0.8772539292986548,0.8986103980792982,1.7332523272073352e-05,-0.0249414104827619,-8.531667645469625,0.9753670566382572,0.9753670566382572,19,cow,0.9753670566382572,19,cow,bird|cow,True,-7.608887210688548e-06
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000065516.jpg,45,rbf,kernel_herding,direct,False,0.890063292306895,-1.543812693360902e-05,0.001,0.8772539292986548,0.8987772698109336,0.0001668717316354,-0.1823098585690425,-8.713977504038667,0.8333430819101139,0.8333430819101139,19,cow,0.8333430819101139,19,cow,cow,True,-1.5438126933642522e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000260991.jpg,46,rbf,kernel_herding,direct,False,0.8900424610063608,-2.0831300534207564e-05,0.001,0.8772539292986548,0.8988644270511477,8.715724021401972e-05,-0.1079885407482506,-8.821966044786917,0.8976378826289755,0.8976378826289755,19,cow,0.8976378826289755,0,person,person|sheep,False,-2.0831300534230874e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000258158.jpg,47,rbf,kernel_herding,direct,False,0.8900168767623354,-2.558424402532289e-05,0.001,0.8772539292986548,0.8988586763204168,-5.7507307308357625e-06,-0.0198335132944941,-8.84179955808141,0.980361876938856,0.980361876938856,19,cow,0.980361876938856,19,cow,person|cow|bottle,True,-2.558424402532986e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000377361.jpg,48,rbf,kernel_herding,direct,False,0.8899847423501491,-3.2134412186302086e-05,0.001,0.8772539292986548,0.898895927878838,3.725155842115857e-05,-0.0693859706074082,-8.911185528688819,0.9329665129230208,0.9329665129230208,19,cow,0.9329665129230208,23,giraffe,person|giraffe|handbag,False,-3.2134412186249624e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000083656.jpg,49,rbf,kernel_herding,direct,False,0.8899481333944695,-3.660895567958456e-05,0.001,0.8772539292986548,0.8988681522396356,-2.777563920242088e-05,-0.0088333164771731,-8.920018845165991,0.9912055826414802,0.9912055826414802,19,cow,0.9912055826414802,19,cow,cow,True,-3.660895567959398e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000254555.jpg,50,rbf,kernel_herding,direct,False,0.8898958086297992,-5.2324764670319546e-05,0.001,0.8772539292986548,0.8988229919612272,-4.516027840839598e-05,-0.0071644862619999,-8.92718333142799,0.9928611174863068,0.9928611174863068,19,cow,0.9928611174863068,19,cow,bird|cow,True,-5.232476467039588e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000143974.jpg,51,rbf,kernel_herding,direct,False,0.8898339784403734,-6.183018942584884e-05,0.001,0.8772539292986548,0.8987942268769123,-2.8765084314819056e-05,-0.0330651051109655,-8.960248436538956,0.967475569933243,0.967475569933243,19,cow,0.967475569933243,8,boat,person|boat|cow,True,-6.183018942578456e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000056312.jpg,52,rbf,kernel_herding,direct,False,0.889767675004382,-6.630343599134392e-05,0.001,0.8772539292986548,0.8988258324020422,3.1605525129818623e-05,-0.097908961121205,-9.05815739766016,0.9067314478098816,0.9067314478098816,19,cow,0.9067314478098816,22,zebra,zebra,False,-6.630343599138638e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000255786.jpg,53,rbf,kernel_herding,direct,False,0.889699762429949,-6.791257443305998e-05,0.001,0.8772539292986548,0.8987946744952504,-3.115790679175667e-05,-0.0367546676412442,-9.094912065301404,0.9639125852906404,0.9639125852906404,19,cow,0.9639125852906404,2,car,car|cow,True,-6.791257443300088e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000523445.jpg,54,rbf,kernel_herding,direct,False,0.8896257087310724,-7.405369887658608e-05,0.001,0.8772539292986548,0.8987235274446596,-7.114705059085846e-05,-0.0029066482857795,-9.097818713587184,0.997097571925468,0.997097571925468,19,cow,0.997097571925468,20,elephant,elephant,False,-7.405369887663796e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000286349.jpg,55,rbf,kernel_herding,direct,False,0.8895441448719336,-8.156385913882236e-05,0.001,0.8772539292986548,0.8989141715325644,0.0001906440879048,-0.2722079470436231,-9.370026660630808,0.7616958522184712,0.7616958522184712,19,cow,0.7616958522184712,23,giraffe,person|giraffe|cell phone,False,-8.156385913882312e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000321403.jpg,56,rbf,kernel_herding,direct,False,0.8894449526897616,-9.91921821719144e-05,0.001,0.8772539292986548,0.8989191743864255,5.0028538611801565e-06,-0.1041950360330554,-9.474221696663864,0.9010495431530712,0.9010495431530712,19,cow,0.9010495431530712,23,giraffe,bird|giraffe,False,-9.919218217187524e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000221771.jpg,57,rbf,kernel_herding,direct,False,0.8893457301743647,-9.922251539695726e-05,0.001,0.8772539292986548,0.8988206691930645,-9.850519336107588e-05,-0.0007173220358777,-9.47493901869974,0.9992829351770685,0.9992829351770685,19,cow,0.9992829351770685,0,person,person|cow|apple,True,-9.922251539695358e-05
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000252213.jpg,58,rbf,kernel_herding,direct,False,0.8892419536070564,-0.0001037765673083,0.001,0.8772539292986548,0.8991429581511386,0.0003222889580741,-0.4260655253824877,-9.901004544082229,0.6530735478236208,0.6530735478236208,19,cow,0.6530735478236208,16,dog,dog,False,-0.00010377656730838774
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000522454.jpg,59,rbf,kernel_herding,direct,False,0.8891330934340949,-0.0001088601729615,0.001,0.8772539292986548,0.8992250783136112,8.212016247255427e-05,-0.1909803354341542,-10.091984879516383,0.8261488338486027,0.8261488338486027,19,cow,0.8261488338486027,20,elephant,person|elephant,False,-0.00010886017296159994
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000150902.jpg,60,rbf,kernel_herding,direct,False,0.8890147921805522,-0.0001183012535426,0.001,0.8772539292986548,0.8991111421209047,-0.0001139361927064,-0.0043650608361317,-10.096349940352516,0.9956444521942328,0.9956444521942328,19,cow,0.9956444521942328,19,cow,bird|cow,True,-0.0001183012535425317
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000337256.jpg,61,rbf,kernel_herding,direct,False,0.8888948480681205,-0.0001199441124317,0.001,0.8772539292986548,0.8990113372687258,-9.980485217886416e-05,-0.0201392602528893,-10.116489200605406,0.980062180094889,0.980062180094889,19,cow,0.980062180094889,18,sheep,bird|sheep|cow,True,-0.00011994411243175346
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000566592.jpg,62,rbf,kernel_herding,direct,False,0.8887751246466515,-0.0001197234214689,0.001,0.8772539292986548,0.898897669201328,-0.0001136680673978,-0.0060553540710096,-10.122544554676416,0.993962942634812,0.993962942634812,19,cow,0.993962942634812,19,cow,cow,True,-0.00011972342146880959
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000428301.jpg,63,rbf,kernel_herding,direct,False,0.8886438204875856,-0.0001313041590659,0.001,0.8772539292986548,0.8991587113872098,0.0002610421858818,-0.3923463449478132,-10.514890899624229,0.6754701277758445,0.6754701277758445,19,cow,0.6754701277758445,2,car,person|car|teddy bear,False,-0.00013130415906601318
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000566644.jpg,64,rbf,kernel_herding,direct,False,0.8885063479597073,-0.0001374725278783,0.001,0.8772539292986548,0.8993372891569226,0.0001785777697127,-0.3160502975910167,-10.830941197215244,0.7290227811547616,0.7290227811547616,19,cow,0.7290227811547616,60,dining table,cat|apple|orange|chair|dining table|laptop,False,-0.00013747252787831672
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000522659.jpg,65,rbf,kernel_herding,direct,False,0.8883593526331461,-0.0001469953265611,0.001,0.8772539292986548,0.8992096393792942,-0.0001276497776283,-0.0193455489328774,-10.850286746148122,0.9808403753318772,0.9808403753318772,19,cow,0.9808403753318772,19,cow,cow,True,-0.0001469953265611774
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000202850.jpg,66,rbf,kernel_herding,direct,False,0.8882076980091089,-0.0001516546240372,0.001,0.8772539292986548,0.8991730257944378,-3.66135848564042e-05,-0.1150410391807516,-10.965327785328872,0.8913295637201513,0.8913295637201513,19,cow,0.8913295637201513,18,sheep,sheep,False,-0.0001516546240371558
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000366115.jpg,67,rbf,kernel_herding,direct,False,0.8880555956364241,-0.0001521023726848,0.001,0.8772539292986548,0.8990874960988829,-8.552969555486456e-05,-0.0665726771299982,-11.031900462458871,0.9355949170309702,0.9355949170309702,19,cow,0.9355949170309702,23,giraffe,person|giraffe,False,-0.00015210237268486278
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000345848.jpg,68,rbf,kernel_herding,direct,False,0.8878887555840747,-0.0001668400523494,0.001,0.8772539292986548,0.8989569992891754,-0.0001304968097075,-0.0363432426418063,-11.068243705100675,0.9643092446176886,0.9643092446176886,19,cow,0.9643092446176886,3,motorcycle,person|bicycle|car|motorcycle|truck|cow,True,-0.00016684005234930628
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000022983.jpg,69,rbf,kernel_herding,direct,False,0.8877105668012704,-0.0001781887828042,0.001,0.8772539292986548,0.898793385736896,-0.0001636135522793,-0.0145752305250585,-11.082818935625737,0.9855304739674248,0.9855304739674248,19,cow,0.9855304739674248,19,cow,cow,True,-0.0001781887828043585
19,cow,C:\Users\maxbe\Downloads\coco\train2017\000000184731.jpg,70,rbf,kernel_herding,direct,False,0.8875330284869394,-0.0001775383143309,0.001,0.8772539292986548,0.8986208197640734,-0.0001725659728226,-0.0049723415082101,-11.087791277133949,0.9950400001167607,0.9950400001167607,19,cow,0.9950400001167607,19,cow,dog|cow,True,-0.00017753831433081009
